stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.82,0,0,0,0,0,0,0,0
19hpf,1.99,0,0,0,0,0,0,0,0
24hpf,0.82,0,0,0,0,0,0,0,0
2dpf,8.2,0.72,0.58,2.26,9.44,9.99,1.89,7.19,4.37
3dpf,20.58,2.39,0,1.29,0.58,14.72,1.63,1.71,0.37
5dpf,4.24,0.85,0.56,1.02,0.89,11.66,0,2.09,2.86
10dpf,13.45,0,0,0,0,5.41,0,0.48,0
