stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,141.58,13.74,12.32,0,39.25,0,0,9.25,8.29,17.1
12hpf,459.75,15.72,16.6,17.18,123.44,10.41,1.95,35.61,81.32,118.97
14hpf,101.87,0,18.59,3.67,25.2,11.17,0,5.77,40.44,33.89
16hpf,165.81,7.03,3.89,22.51,41.16,24.31,3.92,2.01,55.95,69.12
19hpf,262.45,1.77,0,8.82,31.68,19.39,8.05,0,10.65,49.24
24hpf,211.8,5.81,17.28,16.84,86.03,23.17,10.49,1.56,39.98,46.06
2dpf,557.1,10.95,39.53,78.09,291.28,482.03,64.67,6.35,157.88,190.12
3dpf,729.99,9.22,20.72,19.58,41.56,405.38,12.28,0,26.84,50.98
5dpf,171.17,12.9,106.89,67.4,44.94,554.29,51.64,14.64,86.88,281.53
10dpf,391.72,14.98,83.36,30.65,13.04,161.57,13.15,0,17,24.15
