stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,172.95
12hpf,0,0,0,0,0,0,0,0,0,3.03
14hpf,0,0,0,0,0,0,0,0,0,429.51
16hpf,0,0,0,0,0,0,0,0,0,40.47
19hpf,0,0,0,0,0,0,0,0,0,464.13
24hpf,0,0,0,0,0,0,0,0,0,64.59
2dpf,12.03,0,3.91,3.99,1.85,8.63,2.11,0.61,0.58,1600.09
3dpf,34.43,12.49,0.57,1.95,2.18,15.05,1.13,0,0,1106.62
5dpf,1.71,5.63,1.56,2.49,2.14,14.98,47.95,1.09,5.79,1371.78
10dpf,6.59,0,0,0.92,0,3.32,17.14,0,0,124.9
