stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10443.41,155.66,82.78,0,1766.23,153.39,0,275.61,3674.96,3473.77
12hpf,8679.85,187.65,87.07,182.1,2179.98,355.48,31.08,302.8,3379.91,2356.67
14hpf,4648.81,60.39,233.37,215.89,837.31,373.57,71.75,43.68,1824.44,1213.58
16hpf,3589.04,134.87,157.01,151.85,997.36,381,119.48,117.94,1422.37,1085.51
19hpf,8146.66,49.73,67.48,152.65,837.97,330.2,180.76,45.59,653.81,1271.36
24hpf,5276.63,80.25,221.61,217.45,1052.85,415.08,151.7,26.24,662.07,633.8
2dpf,3160.71,77.24,180.9,487.83,1306.06,2002.46,292.39,52.28,643.68,1257.16
3dpf,6563.28,89.18,79.89,118.45,165.1,1752.04,61.56,0.53,154.41,465.12
5dpf,778.68,108.29,269,433.81,230.05,2268.6,146.83,128.73,432.35,1869.96
10dpf,4381.18,231.39,364.2,466.93,221.52,3314.91,213.33,5.71,506.55,861.72
