stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.27
12hpf,1.76,0,0,0,0,0,0,0,0,8.08
14hpf,5.64,0,0,0,0,0,0,0,0,39.05
16hpf,3.43,3.33,1.9,0,1.89,0,0,0,2.08,46.11
19hpf,4.25,0,1.54,0,0,0,0,0,0,13.51
24hpf,3.94,0,28.22,0,2.61,0.87,0.88,0,0.89,12.93
2dpf,154.63,3.99,74.01,6.3,47.11,145.85,15.49,4.3,7.82,420.48
3dpf,86.24,16.15,21.33,5.3,11.65,175.44,1.57,0,2.18,246.88
5dpf,115.98,35.13,174.86,36.85,14.48,290.99,16.65,6.68,25.36,1118.48
10dpf,132.39,21.51,98.79,17.88,9.76,116.94,18.35,0,5.59,548.02
