stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0.88,0,0,0,0,0,0,0,0
2dpf,38.54,0,0,5.51,27.34,40.57,0.6,46.95,23.36
3dpf,306.04,1.72,0.82,2.83,6.53,116.72,1.71,13.83,16.15
5dpf,30.21,2.74,1.95,14.96,6.6,146.81,4.74,20.33,59.39
10dpf,118.59,1.2,1.09,5.71,2.44,89.88,2.15,19.8,22.92
