stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,3.09,0,0,0,0,7.46,0,0,1.81
19hpf,2.12,2.75,0,0,0,3.62,0,0,48.29
24hpf,2.84,2.17,0,0,0,1.97,0,0.84,41.14
2dpf,95.36,10.05,0,1.55,4.31,4.29,1.36,0.69,63.09
3dpf,20.75,64.2,0.3,0,1.33,8.37,0,1.24,25.73
5dpf,34.95,40.7,1.63,2.91,2.64,12.92,1.22,2.24,119.4
10dpf,7.89,81.07,1.77,1.24,0,3.47,0,1.44,30.82
