stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,462.58
12hpf,17.58,0,0,0,0,0,0,0,0,73.08
14hpf,5.45,3.09,0,0,0,0,0,0,0,924.08
16hpf,39.95,0,0,0,4.47,4.76,6.4,4.63,17.39,311.45
19hpf,121.84,0,0,7.81,2.15,0,4.82,0,1.86,2613.2
24hpf,84.2,6.39,4.26,11.09,11.33,10.8,3.5,0,9.54,618.42
2dpf,166.46,53.45,2.85,40.85,26.88,36.87,16.62,0.91,5.51,2676.68
3dpf,265.12,145.15,4.04,15.61,2.12,48.62,1.64,0,7.05,936.05
5dpf,170.72,132.03,15.09,64.02,13.48,139.06,11.04,2.45,27.33,2098.6
10dpf,221.48,223.65,4.42,26.43,0,50.07,0.58,0,11.97,954.91
