stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,19.65,0,0,3.01,0,0,0,7.54,2.61
16hpf,0,25.91,0,0,0,0,0,0,0,1.66
19hpf,0,0,0,0,0,0,0,1.6,0,3.29
24hpf,1.72,3.47,0,0,0.93,0,0,0,0,7.5
2dpf,23.37,0.56,1.44,12.88,15.83,27.23,4.05,0.53,12.78,84.63
3dpf,80,35,4.87,8.94,10.59,100.51,4.84,0,4.09,64.35
5dpf,43.74,46.78,26.93,34.87,9.5,105.49,8.96,4.55,12.06,328.34
10dpf,90.73,37.87,18.61,8.24,2.96,36.53,7.13,0,0,69.37
