stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,94.49,0,0,95.02,0,0,0,0,32.37
12hpf,14.66,594.98,0,124.11,686.71,9.26,0,2.74,8.66,247.05
14hpf,0,259.7,14.2,78.72,404.36,0,0,13.79,5.55,98.82
16hpf,8.3,532.15,2.58,22.19,322.82,0,0,40.61,45.14,184.18
19hpf,18.73,129,0,18.84,131.88,0,0,8.7,0,133.7
24hpf,36.04,73.58,0,18.07,59.53,4.42,0,20.86,3.33,96.17
2dpf,27.29,2,4.02,13.92,225.17,855.79,2.96,0.66,16.29,84.27
3dpf,17.68,0.44,0,3.49,71.27,1008.41,11.1,0,10.67,29.45
5dpf,12.93,4.07,5,18.65,51.11,1239.29,2.71,0.72,17.3,125.75
10dpf,42.99,9.65,6.38,20.02,14.82,839.72,4.03,0.59,18.32,37.24
