stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.19,3.72,0,1.56,0,2.98,0,0.74,21.26
3dpf,6.09,3.45,0.35,0,0.66,4.76,0.66,0,6.1
5dpf,0,4.39,0.31,0.32,0,5.25,0,0,64.68
10dpf,5.05,21,1.68,1.9,0.5,5.71,0,0,6.36
