stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0.81,0,0,0,0
2dpf,3.72,0,2.71,0,0.93,7.3,1.07,2.73,7.74
3dpf,3.6,0,0,0,0,2.93,0.69,0,0.95
5dpf,3.48,0,0.37,0.31,0,9.86,1.24,1.77,2.15
10dpf,1.96,0.93,0,0,0.54,1.08,0,0,0
