stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1727.4,0,0,0,9.48,0,0,0,19.33,0
12hpf,722.25,12.43,0,1.81,35.73,11.76,0,0,36.85,5.4
14hpf,1532.28,27.99,0,6.14,118.14,6.81,0,0,244.64,57.18
16hpf,863.63,8.91,2.62,4.96,75.56,22.99,3.44,1.74,148.4,51.28
19hpf,1514.5,0,0,0,97.49,8.46,0,0,54.14,15.31
24hpf,607.6,41.33,0.92,1.24,112.35,32.59,4.06,0.9,106.94,65.77
2dpf,437.8,4.94,16.98,38.04,383.18,646.79,14.89,0,248.89,235.67
3dpf,687.6,12.24,2.86,23.97,116.37,815.24,5.46,0,48.03,86.05
5dpf,155.3,24.27,9.71,79.06,120.61,659.38,11.38,1.6,58.33,271.33
10dpf,480.79,34.81,10.22,25.41,148,498.67,24.85,0,62.81,123.65
