stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.12,0,0,0,0,0,0,0,10.19,8.74
12hpf,19.74,0,0,1.85,1.8,0,0,3.92,5.68,5.81
14hpf,27.04,0,8.16,29.37,17.46,5.77,0,0,0,43.04
16hpf,24.66,1.84,1.87,20.4,43.83,7.61,0,0,15.56,11.45
19hpf,154.34,0,0,59.03,21.9,6.78,1.5,0,1.87,26.01
24hpf,113.47,0.92,0,140.72,52.04,24.3,5.68,0.83,14.12,24.75
2dpf,329.8,10.84,17.74,155.26,193.72,426.56,24.68,4.36,103.49,137.6
3dpf,456.41,10.18,5.14,81.07,33.91,457.56,12.24,0,31.03,98.39
5dpf,234.6,32.14,34.39,234.44,61.88,672.28,119.81,9.93,93.6,497.85
10dpf,3501.45,38.38,57.96,187.28,37.45,447.38,24.92,2.33,47.42,139.22
