stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.39,0,0,0,9.03,0,0,15.47,0,0
12hpf,62.61,11.96,8.42,4.08,30,35.29,0,216.55,27.61,65.29
14hpf,35.55,0,2.89,0,4.95,2.64,0,24.14,0,59.19
16hpf,109.68,14.45,7.89,11.45,56.75,37.65,0,72.75,33.97,194.85
19hpf,65.4,1.69,1.87,3.58,14.64,1.72,0,34.79,9.69,120.18
24hpf,122.52,1.86,4.74,20.14,30.5,31.19,21.18,10.24,56.1,89.92
2dpf,544.3,10.9,39.76,64.75,207.2,587.38,90.95,20.52,153.57,254.25
3dpf,917.6,28.2,13.63,20.1,26.02,407.09,15.57,0,14.66,65.67
5dpf,175.94,18.03,71.38,80.32,32.88,517.49,35.1,22.28,68.03,306.14
10dpf,429.24,47.51,55.46,50.17,20.41,382.72,21.02,0,38.18,80.35
