stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13.06,0,0,0,0,0,0,0,0,0
12hpf,2.22,1.81,2,0,0,0,0,0,0,1.91
14hpf,2.43,0,15.13,0,0,12.98,0,0,2.61,55.85
16hpf,19.26,4.14,127.88,10.51,8.93,13.8,11.72,0,41.27,77.98
19hpf,42.24,1.73,184,15.94,1.66,8.39,11.46,0,35.14,262.12
24hpf,239.15,6.56,10603.9,34.37,70.24,67.06,61.48,3.21,697.84,201.56
2dpf,319.3,19.45,207.76,59.8,126.22,244.74,77.78,5.65,120.52,207.33
3dpf,958.64,91.84,172.61,101.51,23.77,397.92,15.83,0,30.52,138.31
5dpf,272.45,59.84,527.92,202.99,42.28,652,63.48,25.54,105.12,589.8
10dpf,765.83,92.13,852.24,175.66,31.45,409.1,21.65,0.72,72.22,137.91
