stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,114.27,10.99,9.12,0,40.85,0,0,14.33,8.82,62.3
12hpf,255.36,16.99,0,9.42,78.91,19.63,0,10.28,74.6,116.67
14hpf,224.06,16.44,13.93,14.31,24.94,18.17,0,3.52,58.7,51.93
16hpf,171.93,12.76,21.15,39.2,40.51,20.48,8.35,7.48,66.46,129.97
19hpf,350.05,1.93,0,0,35.86,15.84,11.71,0,14.45,74.19
24hpf,417.31,9.68,5.69,21.3,126.08,56.8,82.2,1.15,58.63,73.42
2dpf,818.31,17.73,54.18,94.73,338.21,555.07,64.41,9.84,161.35,249.75
3dpf,1665.56,12.09,17.37,29.02,36.6,417.18,11.19,0,26.58,73.22
5dpf,202.59,28.17,67.63,126.48,53.46,599.53,40.89,17.03,90.94,354.86
10dpf,847.16,31.35,76.37,84.74,41.64,429.36,33.87,0,63.8,104.97
