stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.52,0,0,0,0,0,0,0,0,0
12hpf,9.42,0,0,2,0,0,0,0,3.78,4.11
14hpf,25.05,2.95,2.36,0,0,0,0,0,4.79,3.07
16hpf,5.15,1.7,3.72,3.77,9.44,1.84,1.68,0,3.51,15.25
19hpf,21.23,0,0,1.83,1.5,0,0,0,0,1.71
24hpf,13.46,0,0,8.04,5.13,4.61,1.78,0.93,1.76,5.28
2dpf,263.71,1.2,9.79,38.99,57.64,160.82,17.33,1.16,52.76,63.31
3dpf,878.96,3.15,9.88,18.97,19.49,290.6,14.73,0,18.06,25.57
5dpf,67.18,6.59,19.35,54.93,17.14,224.02,24.04,8.06,24.35,100.57
10dpf,358.67,4.25,24.93,14.29,10.61,131.16,7.45,0,14.25,29.24
