stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2795.76,104.14,44,0,787.8,56.13,0,164.47,1226.22,1063.39
12hpf,6719.83,304.63,67.28,203.2,1880.69,365.8,22.06,831.75,3532.78,2238.63
14hpf,1441.36,41.47,89.67,174.75,448.08,240.6,35.93,197.33,795.56,701.58
16hpf,1305.15,112.04,49.69,196.18,606.04,285.93,54.56,352.39,777.78,957.08
19hpf,890.44,4.75,3.74,79.42,182.23,78.11,34.48,85.86,126.78,259.52
24hpf,1486.05,14.02,13.99,228.99,459.55,252.8,116.93,52.77,326.71,206.06
2dpf,1187.34,20.39,32.02,166.55,434.9,861.41,138.05,12.06,243.94,171.26
3dpf,2317.9,32.23,12.32,49.87,54.19,689,24.73,0,40.68,53.2
5dpf,205.65,33.52,33.67,170.32,65.44,600.45,49.63,23.03,111.99,199.89
10dpf,933.12,151.42,26.52,102.66,52.28,423.64,43.76,0.44,55.6,43.12
