stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.76,0,0,0,0,0,0,0,0
16hpf,1.72,0,0,0,1.84,0,0,0,7.74
19hpf,1.53,0,0,0,1.57,0,0,0,0
24hpf,2,0,0,0,1.71,1.97,0,0,0
2dpf,46.29,0,0,7.09,33.03,31.66,3.51,8.93,17.26
3dpf,99.14,0,0,2.05,4.78,43.22,0,6.53,2.09
5dpf,16.07,2.19,1.54,8.39,2.49,73.58,2.23,10.82,16.63
10dpf,71,0.44,0,7.79,7.41,47.53,3.09,4.82,3.87
