stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,133.23,29.17
12hpf,1.87,2.62,0,0,0,0,0,0,222.49,2.49
14hpf,0,0,0,0,0,0,0,0,141.19,168.91
16hpf,0,0,0,0,0,0,0,0,129.41,8.53
19hpf,0,0,0,0,0,0,0,0,24.92,171
24hpf,0,0,0,0.93,1.51,0,0,0,54.58,7.94
2dpf,19.07,0,0.89,3.26,5.68,6.96,0,0,2.33,555.46
3dpf,28.46,3.41,0.98,0.63,2.31,26.51,0.33,0,0.31,374.29
5dpf,9.66,1.08,5.9,3.03,0.56,33.95,2.47,1.51,2.12,1523.21
10dpf,22.23,10.25,1.8,1.27,0,17.49,0,0,0.92,690.53
