stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.45,0,0,0,0,0,0,0,0,0
12hpf,14.71,4.36,0,0,0,0,0,0,3.85,9.58
14hpf,0,0,0,0,0,0,0,0,0,4.57
16hpf,16.59,0,0,4.26,1.69,1.84,0,1.66,9.03,7.1
19hpf,8.29,0,0,0,3.64,0,0,0,0,2.12
24hpf,13.43,0,0,1.71,4.23,0.89,0,0,1.66,1.93
2dpf,63.83,0,4.04,8.25,35.82,43.14,5.74,0,17.59,17.69
3dpf,141.94,2.06,2.39,2.29,4.48,78.93,0.38,0,2.78,8.69
5dpf,25.83,2.05,12.69,12.57,10.81,111.95,3.54,2.53,20.58,42.17
10dpf,66.37,3.05,4.38,7.55,5,48.46,3.97,0,3.79,2.76
