stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.28,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,1.79,4.01
14hpf,12.83,0,0,0,0,0,0,0,0,4.51
16hpf,9.22,0,2.34,1.62,7.33,1.63,0,0,0,5.05
19hpf,14.88,0,0,0,1.67,1.52,0,0,3.37,1.83
24hpf,17.62,0,0,3.94,5.7,7.71,0.88,0,4.97,8.22
2dpf,395.07,5.56,24.86,55.32,101.93,223.68,31.58,6.27,68.91,142.85
3dpf,972.24,22.85,14.68,34.46,17.11,343.79,13.97,0,21.14,75.3
5dpf,259.35,28.95,72.96,146.82,54.78,528,49.84,19.2,97.36,454.68
10dpf,851.38,56.9,50.72,75.88,18,226.71,20.07,0,46.29,92.17
