stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0.83,0,0,0,0,0
2dpf,7.54,0,2.06,6.95,1.76,1.88,0,1.71,1.14
3dpf,154.43,0,0,0.33,0,1.42,0,0.48,0
5dpf,12.24,0,1.56,0.3,1.72,9.15,0.67,3.03,3.26
10dpf,267.35,0.93,0,0.45,0.89,4.77,0,0,0
