stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,115270.54,4629.11,414.91,0,31809.32,2848.9,0,3843.94,37911.58,70490.28
12hpf,159262.05,12174.33,981.68,7008.91,57706.76,12603.68,670.58,12318.87,63942.9,90582.15
14hpf,70541.63,2658.46,3408.24,5422.36,21648.21,13619.2,1813.39,4297.74,18473.18,73098.26
16hpf,61167.24,5165.28,7030.04,9140.23,34295.23,15910.76,3292.17,7223.58,20440.24,87026.63
19hpf,72546.65,1173.58,3770.19,6023.01,24460.02,9585.44,4553.01,2798.83,5428.05,84722.15
24hpf,84830.96,3151.16,23495.9,16686.99,43273.97,17397.43,10284.92,1220.39,19241.1,57124
2dpf,41698.05,956.93,14156.02,9102.65,28320.69,46047.13,9165.66,772.75,12365.6,40983.81
3dpf,71978.82,3111.02,7366.84,3760.23,4293.83,43327.73,1075.01,15.35,2978.51,15396.67
5dpf,10802.88,5403.51,38891.7,12306.3,3922.59,52072.83,3010.67,1297.17,5002.43,71514.74
10dpf,44050.68,9100.99,33666.79,14788.95,8857.22,136869.23,4390.83,271.55,13082.29,21383.88
