stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,1.63,0,0,0,0,0,0,0,0
2dpf,86.05,0.5,1.35,4.47,13.51,23.6,3.69,7.31,15.99
3dpf,638.33,1.82,1.35,4.23,4.49,17.18,0.71,1.48,3.76
5dpf,33.68,3.61,10.35,10.11,0,41.63,2.53,7.88,19.6
10dpf,199.27,5.55,3.75,5.17,1.66,25.42,4.25,6.41,3.57
