stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,179.77,0,0,0,29.77,0,0,0,18.33,37.52
12hpf,523.32,67.27,4.92,46.78,214.33,22.45,0,6.77,50.52,178.35
14hpf,757.61,15.72,6.01,75.66,216.87,66.84,16.94,5.49,82.47,595.02
16hpf,732.68,18.33,5.48,47.29,276.15,88.01,27.6,13.08,227.92,1062.32
19hpf,711.61,3.54,0,25.52,117.13,29.17,13.62,24.94,26.77,294.92
24hpf,872.84,9.65,6.41,117.91,271.92,107.07,23.37,1.22,333.23,142.26
2dpf,1300.11,14.28,9.8,114.58,214.23,441.68,63.73,4.44,194.31,157.43
3dpf,1305.05,6.99,3.9,49.24,28.97,365.98,11.65,0,25.58,44.42
5dpf,405.39,23.47,10.37,213.77,38.98,365.64,7.92,4.93,54.63,232.46
10dpf,536.93,8.73,6.27,92.88,22.19,151.23,14.41,0,22.89,20.99
