stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,12.49,0,0,0,0,0,0,0
12hpf,10.19,0,29.97,0,3.65,1.97,0,3.79,12.19,11.4
14hpf,10.03,0,54.71,3.27,0,0,0,2.35,9.92,13.43
16hpf,21.26,1.84,7.69,3.44,5.39,1.62,0,2.01,35.56,23.05
19hpf,8.04,0,0,1.75,0,0,0,0,0,8.56
24hpf,34.46,0,8.11,7.11,12.47,1.82,2.8,0.9,29.38,18.68
2dpf,233.95,11.75,34.33,28.67,97.73,218.82,31.96,4.67,60.6,94.95
3dpf,390.44,27.16,20.63,29.84,21.58,278.28,8.55,0,17.41,48.56
5dpf,138.52,27.97,68.71,94.29,34.17,449.49,34.35,17.26,67.39,315.08
10dpf,352.35,57.08,98.72,121.89,46.44,479.08,18.89,1.93,81.28,80.69
