stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3830.72,27.19,0,0,90.74,16.27,0,75.95,362.17,1912.63
12hpf,5793.94,102.68,51.47,55.47,516.24,83.64,19.82,191.72,670.84,2709.64
14hpf,4816.55,68.63,193.12,187.05,390.94,296.87,101.32,81.65,857.54,3916.79
16hpf,5796.42,332.86,237.68,216.39,914.8,414.46,132.83,256.2,1089.69,4681.75
19hpf,5562.65,62.74,43.83,83.8,107.49,80.02,69.21,32.91,125.37,6858.72
24hpf,8861.07,128.77,199.98,139.24,876.71,397.13,125.88,61.47,609.6,3067.05
2dpf,5599.25,87.36,264.46,116.52,1515.76,2875.05,208.02,14.35,631.18,1181.65
3dpf,11798.45,46.5,53.29,39.22,59.53,1673.19,45.7,0,73.58,310.93
5dpf,1004.26,67.79,164.71,110.91,148.24,1529.81,101.61,8.81,148.31,972.94
10dpf,4604.97,129.75,240.7,81.18,65.92,1827.78,43.28,0,74.33,357.69
