stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.41
16hpf,0,0,0,0,0,0,0,0,1.64
19hpf,0,0,0,0,0,0,0,0,1.72
24hpf,0.87,0,0,0,0,0,0,3.51,1.85
2dpf,19.55,0,0,9.49,6.19,7.98,7.1,6.6,3.88
3dpf,6.72,0,0.99,4.68,0,9.02,0.34,1.29,5.16
5dpf,8.36,0.77,1.54,22.25,4.57,34.94,2.57,9.5,15.62
10dpf,11.79,0.83,0.42,14.45,1.08,21.26,5.88,2.5,11.1
