stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,90.8,0
12hpf,0,0,0,0,13.36,0,0,0,153.36,0
14hpf,0,0,0,0,18.77,0,0,0,97.45,0
16hpf,4.55,0,0,0,10.87,1.65,0,0,39.39,6.26
19hpf,0,0,0,0,1.53,0,0,0,15.32,0
24hpf,7.51,0,0,0,2.64,2.26,2.59,0,32.37,0
2dpf,46.01,0,1.22,1.28,5.57,16.37,1.15,1.89,0,1.45
3dpf,205.04,0,0.64,0,1.19,27.41,1.52,0,0.54,3.67
5dpf,34.51,4.05,1.32,6.41,1.42,29.48,4.23,1.56,3.29,48.22
10dpf,144.18,3.16,1.29,2,1.07,16.62,1.45,0,3.54,15.84
