stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,36.99,0,0,0,18.5,0,0,9.03,49.96,10.5
12hpf,98.16,7.87,2.57,3.87,16.2,1.93,2.65,18.87,59.07,43.51
14hpf,40.25,4.67,14,2.47,7.2,0,0,8.8,17.79,31.11
16hpf,68.31,1.71,0,4.56,21.1,7.25,4.13,1.97,34.97,27.79
19hpf,35.02,0,0,0,6.53,3.32,0,0,6.81,8.41
24hpf,70.25,0.92,2.1,2.12,14.1,2.86,2.7,0.82,20.55,10.08
2dpf,407.93,3.65,22.99,63.9,118.63,209,26.42,5.11,65.87,102.44
3dpf,1333.02,9.02,9.18,18.5,21.28,252.48,8.88,0,16.23,43.31
5dpf,124.19,13.15,31.69,44.03,26.57,270.42,20.33,5.1,42.85,149.4
10dpf,618.76,18.88,47.52,57.5,19.71,263.41,9.18,0,37.86,51.85
