stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.29,0,0.57,0,0,0,0.59,0,11.25
3dpf,48.82,0.45,0.29,0,1.61,1.92,0,0,5.45
5dpf,2.77,0,0.78,0,0.39,1.12,0,0.53,7.61
10dpf,53.76,1.42,4.58,1.29,0,0.63,0,0,2.28
