stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1508.43,40.14,54.31,0,345.63,20.94,0,35.86,438.25,342.07
12hpf,2977.36,86.48,104.05,77.51,578.76,111.34,7.57,152.7,1349.64,714.17
14hpf,567.78,9.6,107.11,70.73,95.54,68.96,8.31,21.17,281.83,90.79
16hpf,365.16,26.21,62.58,53.94,131.93,53.18,13.57,16.65,753.63,121.47
19hpf,379.84,1.84,2.41,16.2,30.66,13.53,6.48,1.75,169.64,38.14
24hpf,270.58,2.59,5.2,14.08,53.3,21.5,17.31,0,1580.52,40.24
2dpf,493.21,4.6,26.14,65.32,141.59,221.39,47.56,2.57,173.54,128.42
3dpf,647,11.85,4.89,9.42,15.48,136.09,8.96,0,28.44,31.27
5dpf,97.37,14.02,38.15,55.38,27.95,227.12,22.37,8.69,138.62,199.58
10dpf,463.09,21.84,30.81,53.74,25.32,230.49,28.11,0,177.07,72.58
