stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2394.37,10.47,44.87,0,234.51,27.44,0,21.59,355.62,282.29
12hpf,7191.34,83.84,97.39,97.99,991.91,225.32,15.89,97.47,1513.66,1545.3
14hpf,3283.23,22.52,124.34,48.47,344.42,269.66,34.28,13.64,417.39,469
16hpf,2474.59,38.43,70.05,34.54,442.36,260.44,63.6,18.77,341.29,449.37
19hpf,2513.61,19.88,13.16,16.99,205.42,150.02,99.42,1.6,57.64,103.37
24hpf,2397.1,25.9,9.9,24.6,318.92,227.65,96.65,2.69,130.73,126.29
2dpf,1953.6,13.69,16.87,59.87,402.46,763.74,123.55,3.72,249.85,116.74
3dpf,3696.49,10.91,4.24,8.88,37.29,493.12,14.02,0,40.68,24.67
5dpf,153,7.18,11.22,35.55,39.17,464.94,32.72,14.75,111.89,77.66
10dpf,864.61,4.3,9.71,12.99,16.11,192.68,35.89,0,30.61,13.09
