stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2367.9,8.65,8.62,0,409.2,10.05,0,82.7,825.22,774.99
12hpf,758.75,16.21,0,31.55,232.44,50.01,6.04,44.77,234.94,206.57
14hpf,2571.78,23.44,65.44,110.65,538.88,236.4,36.61,58.61,769.38,629.82
16hpf,742.33,49.29,50.42,61.43,224.72,126.07,17.27,47.03,258.83,275.59
19hpf,2038.61,19.4,28.4,57.82,279.17,136.26,64.27,25.42,124.18,425.2
24hpf,1185.07,20.32,106.51,72.83,401.39,195.1,27.88,7.94,172.31,154.89
2dpf,1208.1,41.94,122.57,119.63,521.65,935.43,75.18,11.36,225.42,307.24
3dpf,823.13,126.98,74.77,74.9,64.57,974.04,25.7,0,60.57,112.01
5dpf,178.41,57.51,147.02,97.89,40.35,542.2,22.3,14.52,73.78,305.71
10dpf,285.07,115.41,151.86,113.94,40.87,555.62,13.82,0,69.05,61.5
