stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,6.23,0,0,0,0,0,0,0,0,5.33
16hpf,5.81,0,0,0,0,0,0,0,1.74,2.02
19hpf,4.74,0,2.41,0,0,0,0,0,0,1.51
24hpf,0.92,0,0.85,0,0.92,2.72,0.83,0,0.91,1.76
2dpf,51.82,0,1.07,18.13,25.55,79.22,11.54,0,21.79,20.67
3dpf,158.01,1.49,1.34,3.54,12.09,134.74,2.59,0,6.37,11.36
5dpf,40.41,5.21,7.35,19.31,18.05,259.2,13.53,8.21,40.26,70.03
10dpf,117.37,3.09,6.81,10.88,7.12,112.41,4.43,0,8.03,18.11
