stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,99.91,0,15.65,12.57,44.13,91.68,7.71,27.33,53.01
3dpf,0,0,0,0,0,0.44,0,0,0.43
5dpf,0,0.51,0.45,0,0,0.82,0,0,0.33
10dpf,2.51,0,0,0,0,0,0,0,0.56
