stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,18.45,0,0,3.28,9.19,9.19,1.63,2.82,38.66
3dpf,303.66,0.57,0,0.67,1.05,5.62,0,1.09,28.23
5dpf,3.66,0,1.18,1.31,3.26,12.46,2.52,0.99,3.77
10dpf,222.8,1.16,0.44,1.11,0,5.3,0.75,2.25,2.25
