stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,11.82,0,0,0,0,0,0,0,0
12hpf,0,4.69,0,0,26.2,1.92,0,0,0,9.2
14hpf,0,5.41,6.74,4.01,33.85,2.44,0,0,0,111.16
16hpf,5.01,0,0,0,31.87,0,0,0,1.72,66.73
19hpf,4.15,0,0,4.29,16.78,0,0,0,0,24.08
24hpf,15.95,0.81,0,1.43,30.52,0,0,0,1.63,29.77
2dpf,127.07,0,2.31,5.11,57.87,70.95,3.69,1.03,21.12,167.9
3dpf,412.34,1.18,7.87,2.1,20.92,217.18,0.93,0,1.15,43.61
5dpf,29.91,5.85,40.11,11.51,5.11,194.14,2.79,1.84,10.46,172.49
10dpf,342.89,7.2,15.31,6.18,8.77,107.54,0.8,0,0,63.96
