stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.66,0,0,0,25.46,0
12hpf,0,0,0,0,8.27,0,0,0,26.22,2.62
14hpf,0,0,0,0,0,0,0,0,14.75,0
16hpf,4.34,0,0,0,6.31,0,2.43,0,7.32,1.84
19hpf,1.59,0,1.61,0,0,1.69,0,0,0,1.54
24hpf,15.2,0,1.04,0.93,21.7,10.87,41.02,0,43.19,3.03
2dpf,28.89,0,48.76,4.9,26.64,45.17,25.17,0,6.98,2.91
3dpf,44.3,0.93,90.91,2.23,10.13,22.95,14.3,0,7.81,2.87
5dpf,19.06,2.31,147.89,14.78,4.8,26.9,28.16,1.44,18.37,11.22
10dpf,31.71,2.69,56.4,4.58,3.06,7.49,8.29,0,27.82,6.47
