stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,233.42,22.3,35.03,0,75.51,0,0,29.01,78.36,175.03
12hpf,1667.82,60.88,49.62,53.98,509.31,73.38,1.95,142.04,820.9,787.68
14hpf,807.55,29.79,51.23,102.22,168.58,71.35,18.18,29.09,270.7,457.35
16hpf,506.34,53.18,45.04,93.52,210.05,78.04,30.46,15.65,281.79,514.64
19hpf,1013.72,4.72,1.66,26.38,92.78,23.93,27.81,0,74.27,494.02
24hpf,996.62,12.66,25.88,106.17,255.57,93.02,42.97,6.13,194.84,258.81
2dpf,1261.12,25.3,54.04,207.07,540.79,806.21,142.95,8.48,240.29,586.62
3dpf,2663.04,32.93,23.94,82.33,66.53,741.26,25.92,0,55.88,156.78
5dpf,387.88,47.07,93.33,189.35,89.89,997.09,101.59,35.89,172.05,735.93
10dpf,1243.68,67.41,120.66,142.67,67.71,725.94,60.9,1.91,124.09,223.43
