stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,2.74,0,0,0,0,1.72
19hpf,1.69,0,0,0,0,0,0,0,0
24hpf,6.22,0,0,0,0,1.22,0,0,0
2dpf,24.02,0,0,0,0.56,6.18,2.15,1.81,8.49
3dpf,314.6,0,0,0,0,10.28,1.16,0,2.57
5dpf,22.36,5.64,2.67,9.54,0.75,51.98,0.98,4.62,74.02
10dpf,233.58,6.58,1.59,4.48,1.01,18.24,0,2.07,16.26
