stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,212.62,0,31.79,0,17.86,0,0,11.6,57.6,102.95
12hpf,665.89,5.88,30.17,15.71,115.12,50.34,1.95,32.11,303.88,384.34
14hpf,415.48,2.57,32.05,25.41,92.34,99.07,5.63,5.41,203.93,253.77
16hpf,394.78,14.86,41,48.31,114.14,105.32,13.82,17.75,169.6,284.41
19hpf,480.86,8.5,3.52,26.33,69.57,40.99,12.77,2.1,82.82,186.24
24hpf,567.43,6.56,55.82,55.71,127.77,115.01,48.26,0.97,214.79,108.98
2dpf,637.94,16.95,44.58,107.12,240.36,439.95,83.1,10.01,141.02,286.6
3dpf,1896.91,21.08,25.26,51.1,49.01,584.83,34.22,0,46.41,92.6
5dpf,326.77,34.53,107.57,211.12,106.6,1135.67,109.64,41.54,217.16,650.04
10dpf,1706.64,79.71,114.04,190.99,92.08,1514.57,81.44,1.71,205.5,172.97
