stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3339.23,98.9,47.89,0,498.84,48.76,0,119.48,953.84,1032.18
12hpf,8171.09,198.42,58.47,165.79,1781.57,294.35,15.52,626.14,3351.23,2563.91
14hpf,4508.38,61.98,270.06,204.67,773.81,341.3,59.7,144.59,1305.95,865.95
16hpf,5447.62,128.51,522.57,352.14,1509.3,624.83,141.63,208.99,2119.76,1313.92
19hpf,4226.76,23.84,93.61,81.53,367.94,133.45,92,31.63,459.1,226.45
24hpf,6423.95,58.46,612.62,173.73,1086.19,523.18,298.62,36.62,1900.2,527.01
2dpf,2103.85,43.32,92.33,174.62,822.76,1287.36,221.29,26.64,475.16,247.16
3dpf,5340.56,30.64,17.63,33.53,59.9,516.23,34.74,0,61.46,56.57
5dpf,577.37,25.38,110.68,121.6,84.21,800.05,93.92,42.75,282.68,305.46
10dpf,1435.11,37.35,63.67,92.31,58.38,720.7,55.5,1.96,118.36,63.17
