stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,2.93,0,0,0,0,0,0,0,2.54,0
16hpf,1.69,0,0,0,0,0,0,0,0,2.01
24hpf,1.03,0,0,0,0,0,0,0,0,0
2dpf,35.55,1.2,3.94,17.79,25.52,39.44,3.1,1.53,3.64,26.59
3dpf,99.71,3.7,4.94,5.76,9.93,72.94,1.47,0,2.34,7.45
5dpf,43.83,7.09,49.4,46.53,7.23,106.07,10.24,1.45,9.83,52.43
10dpf,97.03,9.44,12.57,36.52,6.87,106.01,15.86,0,3.49,21.84
