stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,2.35,0,0,0,0,0
16hpf,0,0,0,0,2.11,0,0,0,0,0
19hpf,0,0,0,0,0,3.56,0,0,0,0
24hpf,3.31,0,0,20.89,75.68,29.43,0,0.89,0.83,0
2dpf,35.95,4.18,0.67,17.51,202.84,1035.65,4.29,2.15,3.21,7.32
3dpf,746.26,0.69,2.1,23.81,31.23,1485.53,3.22,0,4.45,6.35
5dpf,101.74,5.29,6.41,49.54,20.76,993.11,8.12,0.64,31.77,41.21
10dpf,476.74,5.65,6.09,37.12,8.86,489.78,19.21,0,16.95,10.61
