stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.52,0,0,0,0,8.34,0,0,0,10.07
12hpf,3.81,0,0,2.75,4.05,0,0,0,9.98,7.85
14hpf,5.16,0,0,0,2.55,0,0,4.55,5.38,4.55
16hpf,23.66,1.74,5.78,5.91,9.44,5.52,1.63,3.61,12.06,22.59
19hpf,14.59,0,0,0,1.56,0,0,0,1.51,1.89
24hpf,11.71,0,2.83,1.76,2.58,1.85,0.92,1.98,10.29,9.81
2dpf,207.81,4.58,10.74,30.52,70.06,154.31,25.98,2.62,46.21,113.99
3dpf,507.4,6.64,5.24,9.52,14.31,129.7,4.36,0,7.68,20.11
5dpf,77.57,8.5,26.23,32.21,11.24,199.8,20.99,5.78,25.32,131.18
10dpf,260.76,12.57,15.88,9.79,6.52,103.69,10.37,0.59,11.64,26.32
