stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.84,0,0,0,0,0,0,0,19.96,0
12hpf,22.3,19.62,0,2.03,8.04,3.07,0,4.1,8.14,31.91
14hpf,24.06,0,0,0,0,14.19,0,0,11.56,32.73
16hpf,55.85,28.65,6.89,5.55,27.68,13.95,6.28,0,5.53,54.06
19hpf,53.97,0,0,3.91,10.09,5.05,3.99,0,3.41,5.04
24hpf,46.7,13.22,34.05,5.94,13.44,5,39.68,0,7.29,16.98
2dpf,259.44,8.53,23.39,73.66,167.21,270.59,113.99,5.38,89.6,157.61
3dpf,833.81,10.99,7.52,27.3,30.44,243.81,11.11,0,15.61,35.22
5dpf,167.58,30.61,74.64,84.68,46.65,410.74,60.73,13.5,77.05,191.03
10dpf,583.73,27.2,62.72,47.01,26.13,271.84,84.16,1.42,33.16,43.1
