stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,21.98
12hpf,31.29,0,0,0,4.37,2.25,0,0,0,2.02
14hpf,211.97,0,0,2.28,2.99,0,0,0,4.59,7.76
16hpf,358.4,1.67,0,5.41,3.59,8.09,0,0,7.79,23.8
19hpf,1034.94,0,0,0,11.54,6.03,3.52,2.02,3.28,39.45
24hpf,862.52,1.57,4.58,6.08,24.29,19.08,30.58,0,30.51,93.09
2dpf,1593.26,3.1,11.35,25.36,149.45,255.5,58.65,3.7,67,78.72
3dpf,2583.48,8.05,2.92,5.31,94.36,915.41,7.13,0,20.97,88.4
5dpf,2755.74,21.36,14.29,26.74,81.62,970.62,32.46,8.4,72.25,189.37
10dpf,1091.06,8.97,6.18,2.94,14.63,458.02,17.18,0,12.23,18.69
