stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,10.43,0,0,0,0,0,0,0,0
12hpf,0,1.79,0,0,3.67,0,0,0,0,2
14hpf,2.29,0,0,0,0,0,0,0,2.42,3.11
16hpf,18.64,3.69,0,0,3.99,0,2.13,0,4.31,25.92
19hpf,23.84,0,0,3.4,3.45,0,0,0,0,4.84
24hpf,41.02,2.01,0,4.46,16.6,3.67,1.94,0,3.57,13.94
2dpf,425.19,2.63,9.75,124.43,139.75,278.74,47.44,2.2,71.18,223.75
3dpf,341.6,6.3,1.78,26.04,22.55,218.01,1.82,0,15.12,57.3
5dpf,194.26,28.81,13.98,138.59,35.57,401.9,33.79,10.14,60.85,393.92
10dpf,311.44,26.62,15.07,76.34,25.47,216.34,16.5,0.51,16.96,96.12
