stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5172.34,185.94,0,0,1034.39,57.28,0,141.91,2084.2,1652.64
12hpf,7620.8,271.7,8.84,191.37,2339.88,324.26,15.97,408.88,3072.05,2609.07
14hpf,6023.66,117.09,226.6,436.15,1637.91,575.59,95.17,122.23,2164.84,2339.06
16hpf,4714.46,294.2,245.38,395.71,1957.35,729.06,193.7,191.19,1916.27,2603.99
19hpf,4254.5,79.04,21.51,182.7,748.45,283.84,94.23,35.93,352.99,1042.16
24hpf,3961.3,119.44,173.76,269.03,1585.35,560.08,176.05,18.93,689.28,767.34
2dpf,1325.57,46.29,73.32,174.57,782.73,1243.04,157.35,18.97,335.63,387.36
3dpf,1910.46,22.44,16.18,41.54,47.28,579.43,29.13,0,66.86,78.87
5dpf,325.28,23.59,115.11,161.64,104.49,970.13,66.17,34.94,198.19,464.68
10dpf,891.25,31.63,100.52,82.42,40.44,548.85,43.61,0.42,67.92,80.74
