stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,43.2,0,11.24,0,22.05,0,0,0,9.56,33.33
12hpf,45.31,2.24,19.3,4.61,10.94,0,0,6.72,22.91,26.51
14hpf,30.24,2.35,28.73,7.22,5.54,2.71,0,0,11.98,58.42
16hpf,44.57,13.86,5.73,13.81,15.93,9.98,0,5.59,26.68,51.91
19hpf,21.45,0,0,1.7,3.46,1.82,3.19,1.62,1.89,14.64
24hpf,28.92,2.02,11.24,4.78,15.9,7.12,7.89,0.93,17.83,17.22
2dpf,208.86,11.96,39.75,51.92,97.07,175.25,43.35,4.53,70.49,179.1
3dpf,589.44,10.52,22.88,23.31,25.65,282.34,16.48,0,13.42,79.49
5dpf,100.5,12.68,72.03,103.34,42.59,358.69,39.09,17.43,56.85,347.86
10dpf,425.32,27.87,76.14,57.65,20.18,258.64,23.73,0.44,37.52,78.13
