stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,421.15,0,11.24,0,49.84,0,0,0,164.17,87.21
12hpf,16.28,1.81,2.62,0,1.83,0,0,0,13.7,5.44
14hpf,588.21,0,53.41,26.49,147.41,42.04,6.95,0,331.87,111.89
16hpf,54.85,5.23,13.26,0,28.75,15.25,1.8,0,50.45,10.24
19hpf,122.62,0,3.12,0,4.75,4.94,2,0,18.44,3.48
24hpf,32.84,0.96,2.36,0,3.67,3.08,2.65,0,11.07,0.9
2dpf,76.23,10.34,6.75,14.88,31.58,62.44,9,0,37.51,23.05
3dpf,98.89,2.8,2.62,1.58,1.53,25.79,1.55,0,4.99,5.7
5dpf,28.32,3.85,14.18,8.55,10.52,119.38,4.7,3.55,31.52,77.57
10dpf,81.54,7.87,12.06,13.95,9.19,118.35,0.93,0,22.83,15.71
