stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.77,0,0,1.15,2.97,1.7,0,0.48,0
3dpf,13.28,0,0.34,0.88,1.62,11.72,0,0.65,1.38
5dpf,1.81,0.33,0.81,0.39,0.35,7.21,0.78,0,5.23
10dpf,7.69,0,0.43,1.14,1.41,20.4,1.11,1.43,4.32
