stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,118.73,0
12hpf,0,0,0,1.89,1.84,0,0,0,26.67,2.84
14hpf,9.75,0,44.06,5.59,21.53,0,0,0,198.79,5.65
16hpf,14.22,0,8.71,4.23,1.67,0,0,0,38.32,1.65
19hpf,32.62,0,0,1.58,10.79,0,0,9.3,28.3,7.74
24hpf,11.61,0,10.45,0,0.84,0.84,0.96,0,0.91,1.66
2dpf,271.14,0.5,10.76,30.59,27.5,78.79,13.97,8.2,31.07,83.6
3dpf,816.84,1.09,8.63,6.02,5.21,81.16,2.2,0,5.87,10.18
5dpf,100.15,11.22,9.39,28.19,7.39,93.95,16.81,8.32,13.62,78.54
10dpf,350.51,9.15,39.52,13.1,0.54,20.64,13.82,0,1.58,10.56
