stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.43,0,0,0,33.96,18.72,0,0,29.5,31.82
12hpf,10.79,4.39,0,1.79,0,4.13,0,7.49,8.05,12.47
14hpf,8.04,5.45,0,0,11.14,0,0,0,7.2,2.46
16hpf,21.7,2.1,0,8.38,7.8,0,0,0,11.71,5.24
19hpf,34.14,1.91,1.83,5.51,2.19,0,0,3.27,1.56,12.27
24hpf,37.79,0,12.25,7.52,4.42,6.91,0,0.94,1.72,5.31
2dpf,422.31,4.01,53.28,60.82,107.26,249.06,26.26,8.32,52.3,127.67
3dpf,1927.34,11.2,65.84,27.61,23.01,308.02,7.01,0,10.75,55.54
5dpf,170.19,16.79,142.99,105.01,21.39,290.02,27.82,14.12,30.98,193.85
10dpf,921.09,24.25,156.04,58.92,16.18,191.42,26.59,0.91,19.55,57.85
