stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.52,0,0,0,2.36,2.99,0,3.54,2.36
3dpf,1.68,6.67,0,0,2.1,0.41,0,0.94,0
5dpf,1.35,6.29,0.7,1.6,0,4.6,1.32,2.2,2.69
10dpf,0.44,12.14,0,0,0,1.04,0,0,0
