stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.71,0,0,0,0,0,0,0,0,0
12hpf,46.56,2.81,0,6.09,13.35,0,0,15.28,53.83,40.94
14hpf,61.07,0,4.82,8.18,21.89,8.24,0,0,7.19,40.94
16hpf,145.36,8.72,22.77,3.71,49.5,21.65,2.3,6.36,21.94,78.25
19hpf,119.3,0,1.86,0,5.92,7.18,0,2.08,6.19,9.44
24hpf,257.33,0,42.85,7.25,36.85,15.81,20.96,0,28.24,22.38
2dpf,227.37,6.86,19.58,25.06,79.98,160.02,36.81,0.61,52.78,56.01
3dpf,282.43,14.24,12.35,16.24,8.7,155.43,8.85,0,14.43,18.56
5dpf,81.47,12.02,52.23,52.92,19.53,303.13,21.5,7.33,50.14,133.27
10dpf,337.49,52.35,63.3,85.85,32.31,469.48,24.45,0,89.1,72.28
