stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.32,0,0,0,11.56,0,0,15.47,0,0
12hpf,58.77,4.58,0,2.25,16.27,6.64,0,114.67,13.11,41.31
14hpf,20.22,2.94,0,2.53,2.23,0,0,23.07,7.17,33.31
16hpf,40.63,13.96,4.41,21.15,32.52,15.09,2.61,30.39,27.68,65.54
19hpf,88.16,1.6,0,5.02,9.89,0,3.15,9.31,3.31,29.85
24hpf,62.88,5.34,5.65,16.87,20.4,13.78,5.71,1.68,21.45,27.85
2dpf,538.1,3.67,48.93,106.66,186.97,459.06,54.91,19.65,127.79,260.64
3dpf,969.42,12.39,19.08,39.22,35.48,449.59,12.82,0.36,16.26,70.09
5dpf,196.43,30.03,79.71,136.27,42.29,598.66,67.85,27.1,69.94,432.08
10dpf,706.85,23.32,63.4,66.35,12.99,251.93,20.24,0.4,24.84,82.28
