stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,4.15,0
19hpf,4.35,0,0,0,0,0,0,0,0
24hpf,3.43,0,0,0,0,0,0,0,0
2dpf,48.24,0,0.82,3.88,1.64,9.11,0,6.79,3.5
3dpf,574.22,1.25,0.62,2.23,0,10.16,0.32,0.6,0.93
5dpf,6.43,0.84,1.72,5.59,1.27,15.47,2.78,4.17,4.03
10dpf,306.5,3.3,4.09,7.15,0,10.61,0.74,0.75,0.5
