stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,24.69,0,2.95,6.07,7.31,22.6,1.96,5.23,15.68
3dpf,16.75,0,0.39,1.05,0,9.41,0.37,0.34,1.16
5dpf,2.61,0,0.34,0,1.09,4.53,0.32,0.5,4
10dpf,19.73,2.07,2.35,2.72,1.46,7.99,0,0.94,4.43
