stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,2.02,0
19hpf,1.81,0,0,0,0,0,0,0,0
24hpf,0.91,0,0,0,0,0,0,0,0
2dpf,26.84,0,0,7.47,2.84,7.52,0,2.88,0
3dpf,80.94,0,0,1.38,1.6,21.54,0.43,0.31,0
5dpf,10.27,0.56,1.22,1.68,0,23.76,3.52,2.63,0.87
10dpf,18.05,0,0,4.45,0,6.87,0,2.07,0
