stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.07,0,0,1.45,0,0,0,0,0
3dpf,6.56,0,0,0,0,2.42,0,0,3.46
5dpf,0.32,0,0,1.05,0.43,3.48,0.66,0,9.16
10dpf,1.62,1.59,0.77,0.39,0,6.85,0,0.49,8.16
